32175,.form 0;1;0  ,.freeobj 1;48;3.5;3.5;0  ,.freeobj 0;89;2.5  ,.freeobj 1;90;-2.5  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;244;-5 ,,,,,,,,,,,,,,,,,,,,,,
32190,.adhesion 128,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30 ,.freeobj 0;33;-0.73;3.5,.freeobj 0;276;;1 ,.freeobj 1;280;-4.9;1 ,,,,,,,,,,,,,,,,,,,,,,,
32199.25,.freeobj 0;87  ,.freeobj 0;502;2.25;1.3,.freeobj 0;511;2.25;1.05,,,,,,,,,,,,,,,,,,,,,,,,,,
32200,.railtype 0;3,.railtype 1;4,.dike 0;0;9,.dike 1;0;8,.announce TTC_YuS\Other Sounds\bump.wav;45,.signal 6;;2.2;3.5  ,.wallend 0,.wallend 1,.marker TTC_YUS\stneglinton.bmp;125,.announce TTC_YUS_TR\CrossTunnel.wav;50,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,,,,,,
;=============================================================================== ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32225,.Pitch -1,.announce TTC_YUS_TR\lawrence.wav,.Curve -2000,.railtype 0;19,.freeobj 0;2100,.freeobj 1;2001,.dike 0;1;1,.dike 1;-1;1,.freeobj 0;5012;-3.25,.brightness 50,,,,,,,,,,,,,,,,,,,
32237.5,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32250,.rail 24;-1.55,.rail 23;-10.45,.railtype 24;2,.railtype 23;2,.freeobj 0;5012;-3.25,,,,,,,,,,,,,,,,,,,,,,,,
32275,.rail 24;-4.5,.rail 23;-7.5,.dike 0;0;9,.dike 1;0;8,,,,,,,,,,,,,,,,,,,,,,,,,
32300,.rail 24;-6,.rail 23;-6,,,,,,,,,,,,,,,,,,,,,,,,,,,
32325,.freeobj 0;161;;;180,.freeobj 1;161,.dike 0;0;12 ,.dike 1;0;2,.dike 24;0;1,.freeobj 1;5012;5.5,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,
32337.5,.freeobj 1;5012;5.5,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,,,,,,
32350,.freeobj 1;5012;5.5,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,,,,,,
32375,.signal 3;;2.1;3.1 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32425,.Curve 0,.Pitch -25,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,
32450,.railend 24,.marker TTC_YUS\eglintonstorage.bmp;150,.dikeend 24,.freeobj 0;5013;0,.freeobj 0;5013;-2,.freeobj 0;5013;-4,.railend 23,.dikeend 23,,,,,,,,,,,,,,,,,,,,,
32695,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32725,.pitch 25,.height 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
32800,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32825,.Pitch -25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32865,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32875,.Pitch 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32925,.Pitch 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33200,.Pitch 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33500,.Curve -3000,.Pitch -9,.railtype 0;17,,,,,,,,,,,,,,,,,,,,,,,,,,
33530,.signal 6;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33670,.signal 6;;2;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33675,.Back 0,.adhesion 256,.Pitch 0,.freeobj 0;161,.freeobj 1;161,.dike 0;1;1  ,.dike 1;-1;1  ,.railstart 2;0;0;8  ,.railstart 3;-12;0;8 ,.freeobj 0;2100 ,.freeobj 1;2001 ,.dike 2;-1;9,,,,,,,,,,,,,,,,,
33680,.freeobj 0;62;1.8;2.2;3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33700,.Curve 0,.rail 2;-1.55;;2 ,.rail 3;-10.5;;2 ,.dikeend 2 ,.dikeend 3 ,.freeobj 2;5008 ,.freeobj 3;5009,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,
33715,.freeobj 2;5009 ,.freeobj 3;5008,,,,,,,,,,,,,,,,,,,,,,,,,,,
33725,.rail 2;-4.5 ,.rail 3;-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
33731,.freeobj 0;5012 ,.freeobj 1;5012;5.5,.freeobj 0;46;1.8;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,
33745,.freeobj 2;5008 ,.freeobj 3;5009,,,,,,,,,,,,,,,,,,,,,,,,,,,
33750,.rail 2;-7.5 ,.rail 3;-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
33760,.freeobj 2;5009 ,.freeobj 3;5008,,,,,,,,,,,,,,,,,,,,,,,,,,,
33775,.rail 2;-10.5;;8  ,.rail 3;-1.55;;8 ,.dike 3;-1;9 ,.freeobj 0;5013;-2,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; LAWRENCE 33800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33800,.announce TTC_YuS\Other Sounds\bump.wav;45,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.Sta Lawrence;;;0;-1;0;0;;10;50;;0  ,.wall 0;1;0  ,.wall 1;-1;0  ,.freeobj 0;5;0;0;0  ,.form 0;1;0  ,.freeobj 0;85;2.5;0;0  ,.freeobj 1;86;-2.5;0;0  ,.freeobj 0;88,.signal 3;;2.1;3.4,.announce TTC_YUS_TR\lawrence1.wav,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,
,.dikeend 3  ,.marker TTC_YUS\lawrencex.bmp;150,.railtype 0;3  ,.railtype 1;4 ,.freeobj 1;2100;;;180 ,.freeobj 0;2001;;;180 ,.railend 2;-12  ,.railend 3;0  ,.freeobj 0;69;0;0;0,.brightness 255,,,,,,,,,,,,,,,,,,,
33825,.form 0;1;0  ,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;85;2.5;0;0  ,.freeobj 1;86;-2.5;0;0  ,.freeobj 0;240  ,.freeobj 1;244 ,,,,,,,,,,,,,,,,,,,,,,,
33850,.form 0;1;0  ,.freeobj 0;50;-3.5;4;0  ,.freeobj 1;49;3.5;4;0  ,.freeobj 0;85;2.5;0;0  ,.freeobj 1;86;-2.5;0;0  ,.freeobj 0;88  ,.freeobj 0;244;-5   ,,,,,,,,,,,,,,,,,,,,,,
33875,.form 0;1;0  ,.freeobj 0;55;-4;4;0  ,.freeobj 0;85;2.5;0;0  ,.freeobj 1;244 ,.freeobj 1;86;-2.5;0;0  ,.freeobj 0;244;-5  ,.freeobj 1;241 ,,,,,,,,,,,,,,,,,,,,,,
33900,.form 0;1;0  ,.freeobj 0;54;-3.5;3.5;0  ,.freeobj 1;53;3.5;3.5;0  ,.freeobj 0;240  ,.freeobj 0;85;2.5;0;0  ,.freeobj 1;86;-2.5;0;0  ,.freeobj 0;88  ,.freeobj 1;244  ,,,,,,,,,,,,,,,,,,,,,
33925,.form 0;1;0  ,.freeobj 1;48;3.5;3.5;0  ,.freeobj 0;85;2.5;0;0  ,.freeobj 1;86;-2.5;0;0  ,.freeobj 0;243;-5  ,.freeobj 1;244 ,,,,,,,,,,,,,,,,,,,,,,,
33940,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 0;242;-5 ,.freeobj 0;276;;1 ,.freeobj 1;280;-4.9;1 ,,,,,,,,,,,,,,,,,,,,,,,,
33949,.freeobj 0;502;2.13;1.2,.freeobj 0;511;2.05;0.95,.freeobj 0;516;2.18;0.95  ,,,,,,,,,,,,,,,,,,,,,,,,,,
33949.25,.freeobj 0;87;0;0;0 ,.freeobj 0;130;-4  ,.freeobj 1;130 ,,,,,,,,,,,,,,,,,,,,,,,,,,
33950,.freeobj 0;271,.railtype 0;3  ,.railtype 1;4  ,.wallend 0  ,.wallend 1  ,.announce TTC_YUS\Other Sounds\bump.wav;45,.signal 6;Lawrence;2;3.5  ,.marker TTC_YUS\stnlawrence.bmp;125 ,.dike 0;0;9  ,.dike 1;-1;1,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,,,,,,
;=============================================================================== ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;=============================================================================== ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33975,.announce TTC_YUS_TR\yorkmills.wav,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,,
34000,.Pitch 3,.adhesion 128,.dike 0;0;12 ,.dike 1;0;2,,,,,,,,,,,,,,,,,,,,,,,,,
34500,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34650,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34725,.Curve 2000,.railtype 0;21,,,,,,,,,,,,,,,,,,,,,,,,,,,
34950,.Curve 0,.railtype 0;3,.Pitch -5,.sigf 42;1;2.2;3,,,,,,,,,,,,,,,,,,,,,,,,,
34955,.freeobj 0;62;1.8;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35000,.pitch -23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35180,.freeobj 0;251;1.8;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35300,.Curve 2000,.Pitch -25,.railtype 0;21,,,,,,,,,,,,,,,,,,,,,,,,,,
35284.2,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35295,.sigf 28;1;-2.2;3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35305,.sigf 28;1;2.2;3,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,
35360,.freeobj 0;252;1.8;2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35449.2,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35450,.Curve 0,.Pitch -5,,,,,,,,,,,,,,,,,,,,,,,,,,,
35470,.sigf 50;1;2;2.5,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,
35475,.dike 0;1;0  ,.dike 1;-1;8,.curve -3000  ,.railtype 0;17  ,.railtype 1;8  ,.railstart 2;0;0;8  ,.dike 0;1;1  ,.dike 1;-1;1 ,.dike 2;-1;0 ,.railstart 3;-12;0;8  ,.wallend 0  ,.wallend 1  ,.limit 90;0;0 ,.freeobj 0;2100;0;0 ,.freeobj 1;2001;0;0,.dike 3;1;8 ,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35500,.rail 2;-1.55;;2 ,.rail 3;-10.45;;2,.railtype 1;4 ,.dikeend 2 ,.dikeend 3 ,.freeobj 2;5008,,,,,,,,,,,,,,,,,,,,,,,
35515,.freeobj 2;5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35525,.rail 3;-7.55;;8 ,.rail 2;-4.44;;8,.dike 0;0;0  ,.dike 1;0;8,.Curve -3000,,,,,,,,,,,,,,,,,,,,,,,,
35529.2,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35550,.dike 0;0;0  ,.dike 1;0;8 ,.railend 2;-6 ,.rail 3;-6 ,.freeobj 3;4000;0;0;179.5 ,.railtype 3;2,.sigf 50;1;2;2.8,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,
35575,.pitch -5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35884.2,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35905,.sigf 50;1;2;2.5,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35975,.curve 0 ,.railtype 0;3,.limit 80;0;0  ,.railstart 2;-6;0;2  ,,,,,,,,,,,,,,,,,,,,,,,,,
35990,.freeobj 0;29;2.2;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35999,.freeobj 2;38;2.5;3.5,.freeobj 0;46;2;2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
36000,.dike 0;1;1  ,.dike 1;-1;1 ,.freeobj 2;101  ,.freeobj 2;4000;0;0;-3.55 ,.railtype 2;8 ,.railtype 3;8 ,.freeobj 0;5012,,,,,,,,,,,,,,,,,,,,,,
36005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36015,.freeobj 0;28;2.2;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36025,.rail 2;-4.4 ,.rail 3;-7.5 ,.railtype 2;2 ,.railtype 3;3,,,,,,,,,,,,,,,,,,,,,,,,,
36035,.freeobj 2;5008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36040,.freeobj 0;27;2.2;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36050,.rail 2;-1.55  ,.rail 3;-10.45  ,.freeobj 0;227;2.2;2  ,.railtype 2;8 ,.railtype 3;8 ,.dike 2;-1;9 ,.freeobj 0;5013;-2,.brightness 50,,,,,,,,,,,,,,,,,,,,,
36051,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,
36054.7,".Beacon(108; 5; 0; -1)	",; Sc-0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36065,.freeobj 0;26;2.2;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; YORK MILLS 36075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36075,.Pitch 0.5,.dikeend 2,.railend 2,.Curve 0,.announce TTC_YuS\Other Sounds\bump.wav;45,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.marker TTC_YUS\eglintontoyorkmills.bmp;75  ,.pitch 0 ,.announce TTC_YUS_TR\yorkmills1.wav,,,,,,,,,,,,,,,,,
,.Sta York Mills;;;0;-1;0;0;;10;50;;0  ,.freeobj 0;81;2.5;0;0  ,.freeobj 0;5;0;0;0  ,.wall 0;1;0  ,.wall 1;-1;0  ,.freeobj 0;5;0;0;0  ,.form 0;1;0  ,.freeobj 1;82;-2.5;0;0  ,.freeobj 0;84  ,.freeobj 1;108;-1.55  ,.marker TTC_YUS\yorkmillsx.bmp;600  ,,,,,,,,,,,,,,,,,,
,.sigf 43;1;2.2;3.4,".Beacon(108; 5; 0; -1)	",; Sc-0,.freeobj 0;2001;0;0;-180  ,.freeobj 1;2100;0;0;-180  ,.rail 2;0  ,.railend 3;-12  ,.brightness 255,,,,,,,,,,,,,,,,,,,,,
36100,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;81;2.5;0;0  ,.form 0;1;0  ,.freeobj 0;242;-5  ,.freeobj 1;82;-2.5;0;0  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;242;-5  ,.freeobj 1;242 ,,,,,,,,,,,,,,,,,,,,
36125,.freeobj 0;50;-3.5;4;0  ,.freeobj 1;49;3.5;4;0  ,.freeobj 0;81;2.5;0;0  ,.form 0;1;0  ,.freeobj 1;82;-2.5;0;0  ,.freeobj 0;84  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;243;-5  ,.freeobj 1;244  ,,,,,,,,,,,,,,,,,,,
36150,.freeobj 0;55;-4;4;0  ,.marker TTC_YUS\goyorkmills.bmp;75  ,.freeobj 0;81;2.5;0;0  ,.form 0;1;0  ,.freeobj 1;82;-2.5;0;0  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 1;245  ,.freeobj 0;240  ,,,,,,,,,,,,,,,,,,,,
36175,.freeobj 0;54;-3.5;3.5;0  ,.freeobj 1;53;3.5;3.5;0  ,.freeobj 0;81;2.5;0;0  ,.form 0;1;0  ,.freeobj 1;82;-2.5;0;0  ,.freeobj 0;84  ,.freeobj 1;108;-1.55,.doppler TTC_YUS\Other Sounds\loopytr.wav,.freeobj 0;245;-5  ,.freeobj 1;245 ,,,,,,,,,,,,,,,,,,,
36200,.freeobj 1;48;3.5;3.5;0  ,.freeobj 0;81;2.5;0;0  ,.form 0;1;0  ,.freeobj 1;108;-1.55   ,.freeobj 1;82;-2.5;0;0  ,.freeobj 1;243  ,,,,,,,,,,,,,,,,,,,,,,,
36215,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 0;242;-5  ,.freeobj 0;242;-5 ,.freeobj 0;276;;1 ,.freeobj 1;280;-4.9;1 ,,,,,,,,,,,,,,,,,,,,,,,
36224.25,.freeobj 0;83  ,.freeobj 0;502;2.13;1.5,.freeobj 0;514;2.05;1.25,.freeobj 0;518;2.18;1.25  ,,,,,,,,,,,,,,,,,,,,,,,,,
36225,.Pitch 15,.railtype 0;3,.railtype 1;4,.Curve -2000,.announce TTC_YuS\Other Sounds\bump.wav;45,.marker TTC_YUS\stnyorkmills.bmp;125  ,.dike 0;0;9  ,.dike 1;-1;1 ,.wallend 0  ,.wallend 1  ,.freeobj 0;130;-4  ,.freeobj 1;130  ,.limit 80;0;0 ,,,,,,,,,,,,,,,,
,.railtype 0;19,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,,,,,,,,,,,,,,,,,
;=============================================================================== ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36227,.signal -6;York Mills;2.2;3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36250,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36300,.dike 0;0;12 ,.dike 1;0;2,.Pitch 35,.freeobj 0;161,.freeobj 1;161,.announce TTC_YUS_TR\sheppard.wav,.freeobj 0;69,,,,,,,,,,,,,,,,,,,,,,
36425,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36475,.Pitch 36,.Curve -2000,,,,,,,,,,,,,,,,,,,,,,,,,,,
36525,.Pitch 37,.Curve 0,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,
36705,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36725,.Curve 2000,.railtype 0;21,,,,,,,,,,,,,,,,,,,,,,,,,,,
36925,.Curve 0,.railtype 0;3,,,,,,,,,,,,,,,,,,,,,,,,,,,
37045,.signal 3;;-2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37055,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37115,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37155,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37365,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37375,.Pitch 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37425,.signal 3;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37450,.Pitch 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37455,.signal 6;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37475,.Pitch 15,.railstart 2;0;0;8 ,.railstart 3;-12;0;2 ,.freeobj 1;45;2;4;0  ,,.wallend 0  ,.wallend 1  ,.railtype 0;2  ,.dike 0;1;1  ,.dike 1;-1;1  ,.railtype 1;4  ,.freeobj 1;38;2.5;3.5 ,.freeobj 0;2100;0;0 ,.dike 2;-1;9 ,.freeobj 0;502;2.1;1.3,.freeobj 0;511;2.05;1.05,.freeobj 0;510;2.18;1.05,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37480,.sigf 45;;2.1;3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;=============================================================================== ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37495,.freeobj 0;5009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37500,.dike 0;1;1,.rail 2;-1.55;;2 ,.rail 3;-10.5;;2 ,.dikeend 1, ,.railstart 5;-16.5;0;4 ,.dike 4;1;1 ,.dike 5;-1;1 ,.dikeend 2 ,.dikeend 3 ,.freeobj 2;5008 ,.freeobj 3;5009,,,,,,,,,,,,,,,,,
37515,.freeobj 2;5009 ,.freeobj 3;5008 ,.freeobj 0;5008,,,,,,,,,,,,,,,,,,,,,,,,,,
37525,.railstart 4;0;;8,.dike 4;1;1 ,.dikeend 0 ,.freeobj 0;2000,.rail 2;-4.5 ,.rail 3;-7.5 ,.railtype 1;2 ,.rail 5;-13.5;;8,,,,,,,,,,,,,,,,,,,,,
,.freeobj 0;62;2;2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37531,.freeobj 0;5012 ,.freeobj 1;5012;5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
37545,.freeobj 2;5008 ,.freeobj 3;5009,,,,,,,,,,,,,,,,,,,,,,,,,,,
37550,.rail 4;1.55;;3,.Curve 0,.rail 2;-7.5 ,.rail 3;-4.5 ,.railend 5;-12 ,.freeobj 1;2001;0;0;180 ,.dikeend 5 ,.dike 4;1;1 ,.dike 1;-1;1 ,.railtype 0;2,,,,,,,,,,,,,,,,,,,
37560,.freeobj 2;5009 ,.freeobj 3;5008,,,,,,,,,,,,,,,,,,,,,,,,,,,
37575,.dike 0;1;1,.dike 4;0;9,.freeobj 0;5009 ,.rail 4;5.5;0;3,.rail 2;-10.5;;8 ,.rail 3;-1.55;;8 ,.dike 2;1;8 ,.dike 3;-1;9 ,.freeobj 0;5013;-2 ,.railtype 0;8,,,,,,,,,,,,,,,,,,,
37581,.freeobj 4;300;2.25;3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37600,.rail 4;10.5;2;3,.railend 3;0 ,.railend 2;-12 ,.railtype 0;3 ,.freeobj 0;2001;0;0;180 ,.freeobj 1;2100;0;0;180 ,.dike 0;0;9,.dike 1;0;8,.dikeend 2 ,.dikeend 3 ,.marker TTC_YUS\sheppardx.bmp;125,.freeobj 0;5;0;0;0 ,.brightness 50,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37611.1,".Beacon(108; 5; 0; -1)	",; Sc-0  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
37622,.Beacon(108; 6; 0; 2),,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; SHEPPARD-YONGE 37625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37625,.rail 4;12;3;3,.Pitch 0,.announce TTC_YuS\Other Sounds\bump.wav;45,.dikeend 0  ,.dikeend 1  ,.railtype 0;0  ,.railtype 1;1  ,.Sta Sheppard-Yonge;;;0;-1;0;0;;15;50;;0  ,.announce TTC_YUS_TR\sheppard1.wav,.pitch 0 ,,,,,,,,,,,,,,,,,,,
,.wall 0;1;0  ,.freeobj 0;72;2.5;0;0  ,.freeobj 1;70;-2.5;0;0  ,.wall 1;-1;0  ,.freeobj 0;5;0;0;0  ,.form 0;1;0  ,,,,,,,,,,,,,,,,,,,,,,,
,.sigf 31;1;2.2;3.2,".Beacon(108; 5; 0; -1)	",; Sc-0  ,.brightness 255,,,,,,,,,,,,,,,,,,,,,,,,,
37650,.rail 4;13;4;3,.form 0;1;0  ,.freeobj 0;48;-3.5;3.5;0  ,.freeobj 0;71;2.5;0;0  ,.freeobj 1;242  ,.freeobj 0;244;-5  ,.freeobj 1;75;-2.5 ,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37665,.freeobj 0;50;-3.5;4;0  ,.freeobj 1;49;3.5;4;0  ,.freeobj 0;240 ,,,,,,,,,,,,,,,,,,,,,,,,,,
37675,.rail 4;14;5;3,.form 0;1;0  ,.freeobj 0;72;2.5;0;0  ,.freeobj 1;70;-2.5;0;0  ,.freeobj 1;243 ,,,,,,,,,,,,,,,,,,,,,,,,
,.freeobj 0;46;-1.5;-0.144;-30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37700,.railend 4;14;5;3,.form 0;1;0  ,.marker TTC_YUS\ttcshep.bmp;75  ,.freeobj 0;71;2.5;0;0  ,.freeobj 1;75;-2.5 ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37705,.freeobj 0;55;-4;4;0  ,.freeobj 1;244  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
37715,.freeobj 0;54;-3.5;3.5;0  ,.freeobj 1;53;3.5;3.5;0  ,.freeobj 0;240 ,,,,,,,,,,,,,,,,,,,,,,,,,,
37725,.form 0;1;0  ,.freeobj 0;72;2.5;0;0  ,.freeobj 1;70;-2.5;0;0  ,.freeobj 0;244;-5  ,,,,,,,,,,,,,,,,,,,,,,,,,
37750,.form 0;1;0  ,.freeobj 1;48;3.5;3.5;0  ,.freeobj 0;71;2.5;0;0  ,.freeobj 0;242;-5  ,.freeobj 1;75;-2.5 ,,,,,,,,,,,,,,,,,,,,,,,,
37765,.stop 0;;10  ,.freeobj 0;46;-1.5;-0.144;-30  ,.freeobj 1;245,.freeobj 0;276;;1 ,.freeobj 1;280;-4.9;1 ,,,,,,,,,,,,,,,,,,,,,,,,
37774.25,.freeobj 0;76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37775,.Curve -5000,.announce TTC_YuS\Other Sounds\bump.wav;45,.freeobj 1;45;2;4;0  ,.marker TTC_YUS\stnsheppard.bmp;125,.freeobj 0;130;-4  ,.freeobj 1;130  ,.wallend 0  ,.wallend 1  ,.railtype 0;3  ,.dike 0;0;9  ,.dike 1;-1;1  ,.railtype 1;4  ,.freeobj 1;38;2.5;3.5 ,.pitch 15 ,.freeobj 0;502;2.1;1.3,.freeobj 0;511;2.05;1.05,.freeobj 0;510;2.18;1.05,.Beacon(108; 6; 0; 1),.brightness 255,,,,,,,,,,
;=============================================================================== ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;===============================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37780,.freeobj 0;401,.signal -6;Sheppard;2.2;3.5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,
37800,.Curve -3000,.rail 1;-11,.announce TTC_YUS_TR\northyorkcentre.wav,.railtype 0;17,.brightness 50,,,,,,,,,,,,,,,,,,,,,,,,
